Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-11415,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,23C,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-11415,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,36C,32,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-264072,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,27C,34,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,1306223,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,32C,37,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-34938,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,22C,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-34938,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,37C,42,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,1306223,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-4995,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,31C,47,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-5228,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,A,21C,49,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-95053,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.25188000330117005,0.9174317401664936,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,32,-95053,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5254940132000335,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,31C,5,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,32,-5228,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.6640490024332829,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,32,-4995,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.668289617064552,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,32,1306223,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,1.9802751037358586,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,22C,12,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,32,-34938,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,32,-34938,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,32,1306223,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,1.9802751037358586,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,32,-264072,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,1.4182512651749195,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,23C,22,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,32,-11415,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.6344666944458631,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,33C,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,32,-11415,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.6344666944458631,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,28C,27,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,32,37118,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5417553253898384,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,38C,30,0,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,32,-34938,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,24C,32,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,32,-5228,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.6640490024332829,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,34C,35,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,32,9386,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.661272923228169,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,29C,37,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,32,-264072,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,1.4182512651749195,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,39C,40,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,32,37118,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5417553253898384,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,25C,42,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,32,9386,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.661272923228169,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,35C,45,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,32,-95053,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5254940132000335,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,30C,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,32,-34938,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,1.0366724975461903
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,32,-4995,0.31225016020246255,0.3266377973014045,0.29378259219601355,-0.25188000330117005,0.7024816889899637,-0.668289617064552,NA,NA,NA,1.0366724975461903
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,13,-95053,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.5254940132000335,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,31C,5,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,13,-5228,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.6640490024332829,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,13,-4995,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.668289617064552,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,13,1306223,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,1.9802751037358586,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,13,-34938,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.5405491758567262,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,13,-34938,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.5405491758567262,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,13,1306223,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,1.9802751037358586,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,13,-264072,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,1.4182512651749195,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,23C,22,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,13,-11415,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.6344666944458631,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,33C,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,13,-11415,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.6344666944458631,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,28C,27,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,13,37118,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.5417553253898384,NA,NA,NA,-0.6036643290379535
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,B,38C,30,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,13,-34938,-1.8739178506142458,-1.7274591356016047,-1.9967257537390073,-0.25188000330117005,0.27258158663690374,-0.5405491758567262,NA,NA,NA,-0.6036643290379535
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,11,-95053,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,-0.5254940132000335,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,31C,5,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,11,-5228,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,-0.6640490024332829,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,11,-4995,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,-0.668289617064552,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,37C,10,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,11,1306223,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,1.9802751037358586,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,11,-34938,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,-0.5405491758567262,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,11,-34938,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,-0.5405491758567262,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,11,1306223,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,1.9802751037358586,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,36C,20,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,11,-264072,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,1.4182512651749195,NA,NA,NA,0.41922144717664855
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,11,-11415,-2.1040407991212677,-2.1839251206911623,-1.9967257537390073,-0.25188000330117005,-1.876918925128396,-0.6344666944458631,NA,NA,NA,0.41922144717664855
