Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,FofA_Std,LF_Std,LOR_Std,DELE_Std
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,27,17,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,11,26,-0.5631409889455415,1.8590294726223884,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,36,20,0,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,11,26,-0.5631409889455415,1.3094754154075394,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,23,22,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,11,26,-0.5631409889455415,-0.6976983121621539,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,33,25,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,11,26,-0.5631409889455415,-0.6976983121621539,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,28,27,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,11,26,-0.5631409889455415,-0.6070439563876039,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,38,30,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,11,26,-0.5631409889455415,1.2192851944685084,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,24,32,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,11,26,-0.5631409889455415,-0.7266242691427189,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,34,35,0,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,11,26,-0.5631409889455415,-0.7239097835895324,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,29,37,0,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,11,26,-0.5631409889455415,1.3094754154075394,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,39,40,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,11,26,-0.5631409889455415,-0.6070439563876039,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,25,42,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,11,26,-0.5631409889455415,-0.7239097835895324,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,35,45,0,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,11,26,-0.5631409889455415,-0.5911434385155749,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,30,47,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,11,26,-0.5631409889455415,1.2192851944685084,-0.6002861678046971,-1.27584779765137
HSP11,26,Female,Heritage,Simultaneous,20,0,3,0,35,5,34,13,13,B,40,50,0,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,11,26,-0.5631409889455415,-0.730770796061694,-0.6002861678046971,-1.27584779765137
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,21,2,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,12,38,0.8982466572585629,-0.5911434385155749,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,31,5,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,12,38,0.8982466572585629,-0.7266242691427189,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,26,7,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,12,38,0.8982466572585629,-0.730770796061694,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,37,10,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,12,38,0.8982466572585629,1.8590294726223884,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,22,12,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,12,38,0.8982466572585629,-0.6058645680342081,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,32,15,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,12,38,0.8982466572585629,-0.6058645680342081,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,27,17,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,12,38,0.8982466572585629,1.8590294726223884,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,36,20,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,12,38,0.8982466572585629,1.3094754154075394,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,23,22,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,12,38,0.8982466572585629,-0.6976983121621539,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,33,25,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,12,38,0.8982466572585629,-0.6976983121621539,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,28,27,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,12,38,0.8982466572585629,-0.6070439563876039,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,38,30,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,12,38,0.8982466572585629,1.2192851944685084,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,24,32,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,12,38,0.8982466572585629,-0.7266242691427189,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,34,35,0,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,12,38,0.8982466572585629,-0.7239097835895324,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,29,37,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,12,38,0.8982466572585629,1.3094754154075394,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,39,40,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,12,38,0.8982466572585629,-0.6070439563876039,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,25,42,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,12,38,0.8982466572585629,-0.7239097835895324,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,35,45,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,12,38,0.8982466572585629,-0.5911434385155749,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,30,47,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,12,38,0.8982466572585629,1.2192851944685084,-0.6002861678046971,0.08647878473181933
HSP12,30,Male,Heritage,Sequential,18,0,7,0,35,4,42,19,19,B,40,50,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,12,38,0.8982466572585629,-0.730770796061694,-0.6002861678046971,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,40,2,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,13,38,0.8982466572585629,-0.730770796061694,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,30,4,0,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,13,38,0.8982466572585629,1.2192851944685084,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,35,7,0,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,13,38,0.8982466572585629,-0.5911434385155749,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,25,9,0,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,13,38,0.8982466572585629,-0.7239097835895324,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,39,12,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,13,38,0.8982466572585629,-0.6070439563876039,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,29,14,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,13,38,0.8982466572585629,1.3094754154075394,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,34,17,0,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,13,38,0.8982466572585629,-0.7239097835895324,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,24,19,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,13,38,0.8982466572585629,-0.7266242691427189,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,38,22,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,13,38,0.8982466572585629,1.2192851944685084,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,28,24,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,13,38,0.8982466572585629,-0.6070439563876039,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,33,27,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,13,38,0.8982466572585629,-0.6976983121621539,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,23,29,0,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,13,38,0.8982466572585629,-0.6976983121621539,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,36,32,0,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,13,38,0.8982466572585629,1.3094754154075394,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,27,34,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,13,38,0.8982466572585629,1.8590294726223884,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,32,37,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,13,38,0.8982466572585629,-0.6058645680342081,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,22,39,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,13,38,0.8982466572585629,-0.6058645680342081,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,37,42,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,13,38,0.8982466572585629,1.8590294726223884,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,26,44,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,13,38,0.8982466572585629,-0.730770796061694,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,31,47,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,13,38,0.8982466572585629,-0.7266242691427189,-0.4748190608704723,0.08647878473181933
HSP13,34,Female,Heritage,Simultaneous,27,0,0,1.33,36,4,42,19,19,A,21,49,0,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,13,38,0.8982466572585629,-0.5911434385155749,-0.4748190608704723,0.08647878473181933
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,21,2,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,14,29,-0.19779407739451543,-0.5911434385155749,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,31,5,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,14,29,-0.19779407739451543,-0.7266242691427189,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,26,7,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,14,29,-0.19779407739451543,-0.730770796061694,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,37,10,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,14,29,-0.19779407739451543,1.8590294726223884,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,22,12,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,14,29,-0.19779407739451543,-0.6058645680342081,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,32,15,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,14,29,-0.19779407739451543,-0.6058645680342081,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,27,17,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,14,29,-0.19779407739451543,1.8590294726223884,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,36,20,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,14,29,-0.19779407739451543,1.3094754154075394,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,23,22,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,14,29,-0.19779407739451543,-0.6976983121621539,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,33,25,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,14,29,-0.19779407739451543,-0.6976983121621539,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,28,27,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,14,29,-0.19779407739451543,-0.6070439563876039,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,38,30,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,14,29,-0.19779407739451543,1.2192851944685084,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,24,32,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,14,29,-0.19779407739451543,-0.7266242691427189,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,34,35,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,14,29,-0.19779407739451543,-0.7239097835895324,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,29,37,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,14,29,-0.19779407739451543,1.3094754154075394,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,39,40,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,14,29,-0.19779407739451543,-0.6070439563876039,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,25,42,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,14,29,-0.19779407739451543,-0.7239097835895324,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,35,45,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,14,29,-0.19779407739451543,-0.5911434385155749,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,30,47,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,14,29,-0.19779407739451543,1.2192851944685084,-0.5927392741545182,-2.297592734438762
HSP14,39,Female,Heritage,Simultaneous,20,0,0,0.08,34,4,28,13,16,B,40,50,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,14,29,-0.19779407739451543,-0.730770796061694,-0.5927392741545182,-2.297592734438762
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,21,2,0,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,15,22,-1.0502702043469097,-0.5911434385155749,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,31,5,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,15,22,-1.0502702043469097,-0.7266242691427189,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,26,7,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,15,22,-1.0502702043469097,-0.730770796061694,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,37,10,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,15,22,-1.0502702043469097,1.8590294726223884,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,22,12,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,15,22,-1.0502702043469097,-0.6058645680342081,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,32,15,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,15,22,-1.0502702043469097,-0.6058645680342081,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,27,17,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,15,22,-1.0502702043469097,1.8590294726223884,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,36,20,0,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,15,22,-1.0502702043469097,1.3094754154075394,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,23,22,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,15,22,-1.0502702043469097,-0.6976983121621539,-0.5234965249141265,-0.764975329257674
HSP15,41,Male,Heritage,Simultaneous,21,0,0,0.814,27,3,37,11,11,B,33,25,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,15,22,-1.0502702043469097,-0.6976983121621539,-0.5234965249141265,-0.764975329257674
