Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Type_Main,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Condition,Condition_Exp,Participant,FofA,Token_Differential,FofA_Std,Token_Lemma_Std,Token_Differential_Std,Token_Pret_Std,Type_Std,LOR_Std,DELE_Std
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,38,22,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,37118,0.8544740733762578,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,28,24,0,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,-4995,0.8544740733762578,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,33,27,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,-11415,0.8544740733762578,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,23,29,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,-95053,0.8544740733762578,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,37,32,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,-264072,0.8544740733762578,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,27,34,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,1306223,0.8544740733762578,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,32,37,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,9386,0.8544740733762578,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,22,39,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,9386,0.8544740733762578,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,36,42,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,-264072,0.8544740733762578,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,26,44,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,3136079,0.8544740733762578,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,31,47,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,-34938,0.8544740733762578,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,0.3750660294762522,1.7461348540755808
L2L04,33,Male,L2 Learner,L2 Learner,25,9,0,1.33,37,0,49,14,16,B,21,49,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,-5228,0.8544740733762578,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,0.3750660294762522,1.7461348540755808
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,40,2,1,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,20,3136079,-0.10247182732748275,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,30,4,1,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,20,37118,-0.10247182732748275,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,35,7,1,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,20,-5228,-0.10247182732748275,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,25,9,1,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,20,-11415,-0.10247182732748275,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,39,12,1,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,20,1306223,-0.10247182732748275,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,29,14,0,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,20,-264072,-0.10247182732748275,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,34,17,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,20,-95053,-0.10247182732748275,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,24,19,1,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,20,-34938,-0.10247182732748275,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,38,22,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,20,37118,-0.10247182732748275,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,28,24,1,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,20,-4995,-0.10247182732748275,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,33,27,1,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,20,-11415,-0.10247182732748275,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,23,29,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,20,-95053,-0.10247182732748275,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,37,32,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,20,-264072,-0.10247182732748275,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,27,34,1,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,20,1306223,-0.10247182732748275,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,32,37,1,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,20,9386,-0.10247182732748275,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,22,39,1,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,20,9386,-0.10247182732748275,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,36,42,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,20,-264072,-0.10247182732748275,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,26,44,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,20,3136079,-0.10247182732748275,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,31,47,1,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,20,-34938,-0.10247182732748275,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L05,47,Male,L2 Learner,L2 Learner,20,14,0,0,31,3,39,10,10,B,21,49,1,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,20,-5228,-0.10247182732748275,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.7193388815169465,0.2204279147471645
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,40,2,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,24,3136079,0.2803065329540135,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,30,4,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,24,37118,0.2803065329540135,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,35,7,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,24,-5228,0.2803065329540135,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,25,9,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,24,-11415,0.2803065329540135,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,39,12,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,24,1306223,0.2803065329540135,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,29,14,0,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,24,-264072,0.2803065329540135,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,34,17,0,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,24,-95053,0.2803065329540135,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,24,19,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,24,-34938,0.2803065329540135,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,38,22,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,24,37118,0.2803065329540135,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,28,24,0,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,24,-4995,0.2803065329540135,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,33,27,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,24,-11415,0.2803065329540135,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,23,29,0,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,24,-95053,0.2803065329540135,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,37,32,0,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,24,-264072,0.2803065329540135,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,27,34,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,24,1306223,0.2803065329540135,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,32,37,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,24,9386,0.2803065329540135,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,22,39,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,24,9386,0.2803065329540135,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,36,42,0,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,24,-264072,0.2803065329540135,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,26,44,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,24,3136079,0.2803065329540135,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,31,47,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,24,-34938,0.2803065329540135,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L06,31,Male,L2 Learner,L2 Learner,27,14,0,3.375,40,4,44,12,12,B,21,49,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,24,-5228,0.2803065329540135,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,2.0578164377327117,0.9832813844113727
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,21,2,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,7,-5228,-1.3465014982423456,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,31,5,1,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,7,-34938,-1.3465014982423456,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,26,7,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,7,3136079,-1.3465014982423456,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,38,10,0,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,7,-4995,-1.3465014982423456,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,22,12,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,7,9386,-1.3465014982423456,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,32,15,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,7,9386,-1.3465014982423456,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,27,17,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,7,1306223,-1.3465014982423456,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,37,20,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,7,-264072,-1.3465014982423456,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,23,22,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,7,-95053,-1.3465014982423456,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,33,25,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,7,-11415,-1.3465014982423456,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,28,27,1,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,7,-4995,-1.3465014982423456,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,38,30,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,7,37118,-1.3465014982423456,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,24,32,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,7,-34938,-1.3465014982423456,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,34,35,0,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,7,-95053,-1.3465014982423456,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,29,37,0,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,7,-264072,-1.3465014982423456,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,39,40,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,7,1306223,-1.3465014982423456,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,25,42,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,7,-11415,-1.3465014982423456,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,35,45,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,7,-5228,-1.3465014982423456,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,30,47,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,7,37118,-1.3465014982423456,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L07,38,Male,L2 Learner,L2 Learner,23,10,0,0.33,26,3,35,3,4,A,40,50,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,7,3136079,-1.3465014982423456,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.4477948058569798,-0.389854860984202
L2L08,29,Female,L2 Learner,L2 Learner,19,7,0,0,22,1,36,7,5,B,40,2,1,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,12,3136079,-0.8680285478904752,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.7193388815169465,-0.2372841670513604
L2L08,29,Female,L2 Learner,L2 Learner,19,7,0,0,22,1,36,7,5,B,30,4,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,12,37118,-0.8680285478904752,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.7193388815169465,-0.2372841670513604
