Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],07,22,462122,-0.2710987407879679,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,17,18,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],07,22,145020,-0.2710987407879679,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],07,22,1702520,-0.2710987407879679,0.8554148133157874,1.1348690069466032,1.3771997736795094,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,13,23,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],07,22,1060497,-0.2710987407879679,-0.8296280154667697,1.6577826825757238,0.28625561077694756,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],07,22,1014138,-0.2710987407879679,0.8554148133157874,-0.8544778802845326,0.2074810490431781,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],07,22,176989,-0.2710987407879679,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],07,22,1854901,-0.2710987407879679,1.5269020331076593,0.6274884793644501,1.6361300027947518,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],07,22,656110,-0.2710987407879679,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],07,22,667193,-0.2710987407879679,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,19,38,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],07,22,186752,-0.2710987407879679,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],07,22,1100176,-0.2710987407879679,0.15408298908275828,0.3840298640683107,0.3536793221390183,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,15,43,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],07,22,895667,-0.2710987407879679,-0.7966302351996397,1.1348690069466032,0.006171678626184616,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],07,22,1425390,-0.2710987407879679,1.8249488117490575,-1.0344167571486091,0.9062924138727938,0.17352346891918904,1.1017340303341459
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],07,22,95093,-0.2710987407879679,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,0.17352346891918904,1.1017340303341459
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],08,26,2106033,0.0678224474839525,1.8249488117490575,0.9325652867829028,2.062860804523111,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,11,3,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],08,26,655514,0.0678224474839525,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,6,6,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],08,26,1292131,0.0678224474839525,1.5269020331076593,-0.9988537953130783,0.6798548435610877,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],08,26,166365,0.0678224474839525,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,2,11,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],08,26,1379656,0.0678224474839525,-0.17614461063449519,1.6577826825757238,0.8285798703249991,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],08,26,784743,0.0678224474839525,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],08,26,462122,0.0678224474839525,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,17,18,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],08,26,145020,0.0678224474839525,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],08,26,1702520,0.0678224474839525,0.8554148133157874,1.1348690069466032,1.3771997736795094,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,13,23,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],08,26,1060497,0.0678224474839525,-0.8296280154667697,1.6577826825757238,0.28625561077694756,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],08,26,1014138,0.0678224474839525,0.8554148133157874,-0.8544778802845326,0.2074810490431781,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],08,26,176989,0.0678224474839525,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],08,26,1854901,0.0678224474839525,1.5269020331076593,0.6274884793644501,1.6361300027947518,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],08,26,656110,0.0678224474839525,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],08,26,667193,0.0678224474839525,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,19,38,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],08,26,186752,0.0678224474839525,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],08,26,1100176,0.0678224474839525,0.15408298908275828,0.3840298640683107,0.3536793221390183,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],08,26,895667,0.0678224474839525,-0.7966302351996397,1.1348690069466032,0.006171678626184616,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],08,26,1425390,0.0678224474839525,1.8249488117490575,-1.0344167571486091,0.9062924138727938,1.1127072531744502,0.9615880264754928
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],08,26,95093,0.0678224474839525,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,1.1127072531744502,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],09,28,2106033,0.2372830416199127,1.8249488117490575,0.9325652867829028,2.062860804523111,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,11,3,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],09,28,655514,0.2372830416199127,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,6,6,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],09,28,1292131,0.2372830416199127,1.5269020331076593,-0.9988537953130783,0.6798548435610877,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],09,28,166365,0.2372830416199127,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,2,11,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],09,28,1379656,0.2372830416199127,-0.17614461063449519,1.6577826825757238,0.8285798703249991,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],09,28,784743,0.2372830416199127,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],09,28,462122,0.2372830416199127,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,17,18,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],09,28,145020,0.2372830416199127,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],09,28,1702520,0.2372830416199127,0.8554148133157874,1.1348690069466032,1.3771997736795094,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,13,23,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],09,28,1060497,0.2372830416199127,-0.8296280154667697,1.6577826825757238,0.28625561077694756,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],09,28,1014138,0.2372830416199127,0.8554148133157874,-0.8544778802845326,0.2074810490431781,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],09,28,176989,0.2372830416199127,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],09,28,1854901,0.2372830416199127,1.5269020331076593,0.6274884793644501,1.6361300027947518,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],09,28,656110,0.2372830416199127,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],09,28,667193,0.2372830416199127,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,19,38,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],09,28,186752,0.2372830416199127,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],09,28,1100176,0.2372830416199127,0.15408298908275828,0.3840298640683107,0.3536793221390183,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],09,28,895667,0.2372830416199127,-0.7966302351996397,1.1348690069466032,0.006171678626184616,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],09,28,1425390,0.2372830416199127,1.8249488117490575,-1.0344167571486091,0.9062924138727938,1.3944623884510285,0.9615880264754928
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],09,28,95093,0.2372830416199127,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,1.3944623884510285,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,20,3,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],10,44,95093,1.5929677947075944,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,10,5,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],10,44,1425390,1.5929677947075944,1.8249488117490575,-1.0344167571486091,0.9062924138727938,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,15,8,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],10,44,895667,1.5929677947075944,-0.7966302351996397,1.1348690069466032,0.006171678626184616,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],10,44,1100176,1.5929677947075944,0.15408298908275828,0.3840298640683107,0.3536793221390183,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,19,13,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],10,44,186752,1.5929677947075944,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,9,15,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],10,44,667193,1.5929677947075944,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],10,44,656110,1.5929677947075944,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,4,20,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],10,44,1854901,1.5929677947075944,1.5269020331076593,0.6274884793644501,1.6361300027947518,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,18,23,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],10,44,176989,1.5929677947075944,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,8,25,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],10,44,1014138,1.5929677947075944,0.8554148133157874,-0.8544778802845326,0.2074810490431781,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],10,44,1060497,1.5929677947075944,-0.8296280154667697,1.6577826825757238,0.28625561077694756,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,3,30,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],10,44,1702520,1.5929677947075944,0.8554148133157874,1.1348690069466032,1.3771997736795094,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,17,33,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],10,44,145020,1.5929677947075944,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,7,35,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],10,44,462122,1.5929677947075944,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,12,38,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],10,44,784743,1.5929677947075944,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,2,40,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],10,44,1379656,1.5929677947075944,-0.17614461063449519,1.6577826825757238,0.8285798703249991,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,16,43,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],10,44,166365,1.5929677947075944,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,6,45,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],10,44,1292131,1.5929677947075944,1.5269020331076593,-0.9988537953130783,0.6798548435610877,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],10,44,655514,1.5929677947075944,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,2.0518910374297112,0.9615880264754928
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],10,44,2106033,1.5929677947075944,1.8249488117490575,0.9325652867829028,2.062860804523111,2.0518910374297112,0.9615880264754928
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],11,46,2106033,1.7624283888435546,1.8249488117490575,0.9325652867829028,2.062860804523111,2.4275645511318156,0.9615880264754928
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,11,3,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],11,46,655514,1.7624283888435546,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,2.4275645511318156,0.9615880264754928
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,6,6,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],11,46,1292131,1.7624283888435546,1.5269020331076593,-0.9988537953130783,0.6798548435610877,2.4275645511318156,0.9615880264754928
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],11,46,166365,1.7624283888435546,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,2.4275645511318156,0.9615880264754928
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,2,11,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],11,46,1379656,1.7624283888435546,-0.17614461063449519,1.6577826825757238,0.8285798703249991,2.4275645511318156,0.9615880264754928
